 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 9.80550000e-09  1.99883408e+00  9.80550000e-09  1.94994334e+00  9.80550000e-09  1.20052420e+00 
 9.84350000e-09  1.20740500e+00  9.84350000e-09  1.94982342e+00  9.84350000e-09  1.93981420e+00 
 9.84450000e-09  1.14836507e+00  9.84450000e-09  1.94983540e+00  9.84450000e-09  1.94059335e+00 
 9.84550000e-09  1.08936991e+00  9.84550000e-09  1.94984706e+00  9.84550000e-09  1.94146410e+00 
 9.84650000e-09  1.03044745e+00  9.84650000e-09  1.94985828e+00  9.84650000e-09  1.94209170e+00 
 9.84750000e-09  9.71542254e-01  9.84750000e-09  1.94986899e+00  9.84750000e-09  1.94281946e+00 
 9.84850000e-09  9.12684466e-01  9.84850000e-09  1.94987909e+00  9.84850000e-09  1.94332703e+00 
 1.03855000e-08 -4.84912734e-03  1.03855000e-08  1.25718783e+00  1.03855000e-08  1.94991055e+00 
 1.03865000e-08 -6.01263641e-03  1.03865000e-08  1.17822053e+00  1.03865000e-08  1.94989309e+00 
 1.03875000e-08 -7.33717919e-03  1.03875000e-08  1.09812112e+00  1.03875000e-08  1.94987740e+00 
 1.03885000e-08 -8.89157288e-03  1.03885000e-08  1.01686005e+00  1.03885000e-08  1.94986910e+00 
 1.03895000e-08 -1.08303755e-02  1.03895000e-08  9.34653076e-01  1.03895000e-08  1.94987329e+00 
 1.03905000e-08 -1.26806559e-02  1.03905000e-08  8.51515779e-01  1.03905000e-08  1.94989207e+00 
 1.04285000e-08  9.06406924e-01  1.04285000e-08  3.66518751e-03  1.04285000e-08  1.94939513e+00 
 1.04295000e-08  9.51621225e-01  1.04295000e-08  3.57503865e-03  1.04295000e-08  1.94934398e+00 
 1.04305000e-08  9.96165117e-01  1.04305000e-08  3.48280638e-03  1.04305000e-08  1.94927441e+00 
 1.04315000e-08  1.04048457e+00  1.04315000e-08  3.41454590e-03  1.04315000e-08  1.94918170e+00 
 1.04325000e-08  1.08492777e+00  1.04325000e-08  3.35070505e-03  1.04325000e-08  1.94905351e+00 
 1.04335000e-08  1.12940072e+00  1.04335000e-08  3.31494136e-03  1.04335000e-08  1.94888515e+00 
 1.08025000e-08  1.94995137e+00  1.08025000e-08  8.97501608e-01  1.08025000e-08  1.94986828e+00 
 1.08035000e-08  1.94995173e+00  1.08035000e-08  9.58649312e-01  1.08035000e-08  1.94976279e+00 
 1.08045000e-08  1.94995230e+00  1.08045000e-08  1.01886744e+00  1.08045000e-08  1.94965220e+00 
 1.08055000e-08  1.94995274e+00  1.08055000e-08  1.07816709e+00  1.08055000e-08  1.94955524e+00 
 1.08065000e-08  1.94995333e+00  1.08065000e-08  1.13670531e+00  1.08065000e-08  1.94945094e+00 
 1.08075000e-08  1.94995370e+00  1.08075000e-08  1.19488610e+00  1.08075000e-08  1.94932999e+00 
 1.09365000e-08  2.04492396e+00  1.09365000e-08  1.94995945e+00  1.09365000e-08  1.18979671e+00 
 1.09375000e-08  2.04981777e+00  1.09375000e-08  1.94998723e+00  1.09375000e-08  1.13226229e+00 
 1.09385000e-08  2.05437010e+00  1.09385000e-08  1.95001298e+00  1.09385000e-08  1.07461830e+00 
 1.09395000e-08  2.05805240e+00  1.09395000e-08  1.95003983e+00  1.09395000e-08  1.01665775e+00 
 1.09405000e-08  2.06027613e+00  1.09405000e-08  1.95005899e+00  1.09405000e-08  9.58266064e-01 
 1.09415000e-08  2.06045561e+00  1.09415000e-08  1.95007540e+00  1.09415000e-08  8.99273992e-01 
 1.09665000e-08  1.14980278e+00  1.09665000e-08  1.94920511e+00  1.09665000e-08  1.98951414e-02 
 1.09675000e-08  1.09080568e+00  1.09675000e-08  1.94923195e+00  1.09675000e-08  1.90243245e-02 
 1.09685000e-08  1.03188337e+00  1.09685000e-08  1.94937954e+00  1.09685000e-08  1.77024981e-02 
 1.09695000e-08  9.72977119e-01  1.09695000e-08  1.94961251e+00  1.09695000e-08  1.69740841e-02 
 1.09705000e-08  9.14119722e-01  1.09705000e-08  1.94986426e+00  1.09705000e-08  1.71892930e-02 
 1.09715000e-08  8.55282928e-01  1.09715000e-08  1.95008757e+00  1.09715000e-08  1.74233885e-02 
 1.15075000e-08 -4.82703002e-03  1.15075000e-08  1.25945626e+00  1.15075000e-08 -6.58164421e-06 
 1.15085000e-08 -5.98758899e-03  1.15085000e-08  1.18052461e+00  1.15085000e-08 -8.29312349e-06 
 1.15095000e-08 -7.30830777e-03  1.15095000e-08  1.10045191e+00  1.15095000e-08 -6.63776947e-06 
 1.15105000e-08 -8.85727787e-03  1.15105000e-08  1.01921902e+00  1.15105000e-08 -4.14024826e-06 
 1.15115000e-08 -1.07847316e-02  1.15115000e-08  9.37033004e-01  1.15115000e-08  1.54645519e-06 
 1.15125000e-08 -1.26350042e-02  1.15125000e-08  8.53916715e-01  1.15125000e-08  6.14167917e-06 
 1.15505000e-08  9.05481059e-01  1.15505000e-08  3.47020980e-03  1.15505000e-08 -1.31249134e-04 
 1.15515000e-08  9.50713739e-01  1.15515000e-08  3.37456024e-03  1.15515000e-08 -1.38565698e-04 
 1.15525000e-08  9.95268783e-01  1.15525000e-08  3.26977489e-03  1.15525000e-08 -1.45026240e-04 
