 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 1.03695000e-08  3.01873775e-03  1.03695000e-08  1.04632333e+00  1.03695000e-08  1.94996085e+00 
 1.03705000e-08  2.98757320e-03  1.03705000e-08  1.00153556e+00  1.03705000e-08  1.94996780e+00 
 1.03715000e-08  2.95271926e-03  1.03715000e-08  9.56320613e-01  1.03715000e-08  1.94997873e+00 
 1.03725000e-08  2.89804507e-03  1.03725000e-08  9.10697764e-01  1.03725000e-08  1.94999451e+00 
 1.03735000e-08  2.80688373e-03  1.03735000e-08  8.64676338e-01  1.03735000e-08  1.95001910e+00 
 1.04305000e-08  8.59835236e-01  1.04305000e-08  5.92458470e-03  1.04305000e-08  1.94749897e+00 
 1.04315000e-08  9.01677438e-01  1.04315000e-08  5.70559187e-03  1.04315000e-08  1.94781123e+00 
 1.04325000e-08  9.42976523e-01  1.04325000e-08  5.50797914e-03  1.04325000e-08  1.94821869e+00 
 1.04335000e-08  9.83744218e-01  1.04335000e-08  5.39781434e-03  1.04335000e-08  1.94874360e+00 
 1.04345000e-08  1.02401804e+00  1.04345000e-08  5.35029604e-03  1.04345000e-08  1.94935691e+00 
 1.04355000e-08  1.06385701e+00  1.04355000e-08  5.34169881e-03  1.04355000e-08  1.94998401e+00 
 1.07805000e-08  1.94996683e+00  1.07805000e-08  7.86944387e-01  1.07805000e-08  1.95005944e+00 
 1.07815000e-08  1.94996694e+00  1.07815000e-08  8.57653002e-01  1.07815000e-08  1.94996598e+00 
 1.07825000e-08  1.94996709e+00  1.07825000e-08  9.27802638e-01  1.07825000e-08  1.94986193e+00 
 1.07835000e-08  1.94996718e+00  1.07835000e-08  9.97234408e-01  1.07835000e-08  1.94973955e+00 
 1.07845000e-08  1.94996734e+00  1.07845000e-08  1.06587031e+00  1.07845000e-08  1.94961066e+00 
 1.07855000e-08  1.94996745e+00  1.07855000e-08  1.13380202e+00  1.07855000e-08  1.94949548e+00 
 1.09165000e-08  1.92991741e+00  1.09165000e-08  1.94998017e+00  1.09165000e-08  1.10124827e+00 
 1.09175000e-08  1.93317275e+00  1.09175000e-08  1.95000867e+00  1.09175000e-08  1.04344058e+00 
 1.09185000e-08  1.93753307e+00  1.09185000e-08  1.95003418e+00  1.09185000e-08  9.85277581e-01 
 1.09195000e-08  1.94277038e+00  1.09195000e-08  1.95005418e+00  1.09195000e-08  9.26563237e-01 
 1.09205000e-08  1.94860376e+00  1.09205000e-08  1.95006599e+00  1.09205000e-08  8.67239880e-01 
 1.09215000e-08  1.95530129e+00  1.09215000e-08  1.95007363e+00  1.09215000e-08  8.07196497e-01 
 1.09695000e-08  1.09257464e+00  1.09695000e-08  1.95003395e+00  1.09695000e-08  4.54363617e-03 
 1.09705000e-08  1.04084347e+00  1.09705000e-08  1.95002623e+00  1.09705000e-08  4.31780571e-03 
 1.09715000e-08  9.89303057e-01  1.09715000e-08  1.95001954e+00  1.09715000e-08  4.12944393e-03 
 1.09725000e-08  9.37928939e-01  1.09725000e-08  1.95001415e+00  1.09725000e-08  3.93978072e-03 
 1.09735000e-08  8.86644444e-01  1.09735000e-08  1.95000929e+00  1.09735000e-08  3.78244849e-03 
 1.09745000e-08  8.35455403e-01  1.09745000e-08  1.95000550e+00  1.09745000e-08  3.62015116e-03 
 1.14905000e-08  3.05595161e-03  1.14905000e-08  1.09187449e+00  1.14905000e-08 -2.16325497e-07 
 1.14915000e-08  3.02024307e-03  1.14915000e-08  1.04752829e+00  1.14915000e-08  6.86418886e-07 
 1.14925000e-08  2.98881518e-03  1.14925000e-08  1.00275155e+00  1.14925000e-08  2.37621816e-06 
 1.14935000e-08  2.95463551e-03  1.14935000e-08  9.57547373e-01  1.14935000e-08  3.87112463e-06 
 1.14945000e-08  2.90094490e-03  1.14945000e-08  9.11935841e-01  1.14945000e-08  5.82670579e-06 
 1.14955000e-08  2.81205197e-03  1.14955000e-08  8.65925703e-01  1.14955000e-08  7.24931166e-06 
 1.15525000e-08  8.58010968e-01  1.15525000e-08  5.21411294e-03  1.15525000e-08  7.15137639e-05 
 1.15535000e-08  8.99875732e-01  1.15535000e-08  5.06223499e-03  1.15535000e-08  1.11990556e-04 
 1.15545000e-08  9.41198145e-01  1.15545000e-08  4.88733991e-03  1.15545000e-08  1.35450362e-04 
 1.15555000e-08  9.81987438e-01  1.15555000e-08  4.77514023e-03  1.15555000e-08  1.65961246e-04 
 1.15565000e-08  1.02228201e+00  1.15565000e-08  4.73909937e-03  1.15565000e-08  1.94721340e-04 
