 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.88635000e-08  1.94995344e+00  3.88635000e-08  1.94990223e+00  3.88635000e-08  1.06416701e+00 
 3.88645000e-08  1.94995383e+00  3.88645000e-08  1.94991320e+00  3.88645000e-08  1.13089856e+00 
 3.88655000e-08  1.94995414e+00  3.88655000e-08  1.94990414e+00  3.88655000e-08  1.20424481e+00 
 3.90195000e-08  1.14105348e+00  3.90195000e-08  1.94999324e+00  3.90195000e-08  1.94999354e+00 
 3.90205000e-08  1.08895032e+00  3.90205000e-08  1.94999336e+00  3.90205000e-08  1.94997771e+00 
 3.90215000e-08  1.03716130e+00  3.90215000e-08  1.94999337e+00  3.90215000e-08  1.94998878e+00 
 3.90225000e-08  9.85578802e-01  3.90225000e-08  1.94999349e+00  3.90225000e-08  1.94997869e+00 
 3.90235000e-08  9.34186362e-01  3.90235000e-08  1.94999350e+00  3.90235000e-08  1.94999365e+00 
 3.90245000e-08  8.82904515e-01  3.90245000e-08  1.94999361e+00  3.90245000e-08  1.94997860e+00 
 3.94655000e-08  1.62905009e-05  3.94655000e-08  1.13240397e+00  3.94655000e-08  1.94995845e+00 
